Post_Link,Posted_Title,Posted_Date,Brand,Model,Grade,Trim / Edition,Year of Manufacture,Condition,Transmission,Body type,Fuel type,Engine capacity,Mileage,Vehicle_Price
https://ikman.lk/en/ad/toyota-hilux-gr-sport-red-2024-for-sale-colombo-1,Toyota Hilux GR Sport Red+ 2024,"Posted on 02 Jun 3:43 pm, Dehiwala, Colombo2647views",Toyota,Hilux,0,GR Sport Sport Red+,2024,New,Automatic,SUV / 4x4,Diesel,"2,800 cc",30 km,"Rs 31,150,000"
https://ikman.lk/en/ad/toyota-hilux-gr-sports-2024-for-sale-gampaha-2,Toyota Hilux GR Sports 2024,"Posted on 30 May 3:41 pm, Kelaniya, Gampaha3299views",Toyota,Hilux,0,GR Sports,2024,New,Automatic,0,Diesel,"2,800 cc",100 km,"Rs 30,500,000"
https://ikman.lk/en/ad/toyota-hilux-gr-sport-2024-for-sale-colombo-23,Toyota Hilux GR Sport 2024,"Posted on 28 May 11:11 am, Malabe, Colombo3307views",Toyota,Hilux,0,GR Sport,2024,Reconditioned,Automatic,SUV / 4x4,Diesel,"2,400 cc","1,500 km","Rs 26,200,000"
https://ikman.lk/en/ad/toyota-carina-ti-my-road-1997-for-sale-gampaha-5,Toyota Carina TI My road 1997,"Posted on 25 Apr 2:43 pm, Delgoda, Gampaha2565views",Toyota,Carina,0,TI My road,1997,Used,Automatic,Saloon,Diesel,"1,970 cc","255,000 km","Rs 4,575,000"
https://ikman.lk/en/ad/toyota-land-cruiser-diesel-2024-for-sale-colombo-4,Toyota LAND CRUISER DIESEL 2024,"Posted on 18 May 1:18 am, Kohuwala, Colombo976views",Toyota,Other Model,0,LAND CRUISER DIESEL ,2024,New,Automatic,SUV / 4x4,Diesel,"3,300 cc",0 km,"Rs 117,500,000"
https://ikman.lk/en/ad/toyota-hilux-gr-sports-2024-for-sale-colombo-2,Toyota Hilux GR SPORTS 2024,"Posted on 19 May 10:56 am, Colombo 3, Colombo3007views",Toyota,Hilux,0,GR SPORTS,2024,New,Automatic,0,Diesel,"2,800 cc",0 km,"Rs 31,000,000"
https://ikman.lk/en/ad/toyota-land-cruiser-diesel-2023-for-sale-colombo,Toyota LAND CRUISER DIESEL 2023,"Posted on 18 May 1:18 am, Kohuwala, Colombo5070views",Toyota,Other Model,0,LAND CRUISER DIESEL,2023,New,Automatic,SUV / 4x4,Diesel,"3,300 cc",0 km,"Rs 117,500,000"
https://ikman.lk/en/ad/toyota-hilux-v-2019-for-sale-anuradhapura,Toyota Hilux V 2019,"Posted on 24 May 7:32 pm, Talawa, Anuradhapura1528views",Toyota,Hilux,0,V ,2019,Used,Automatic,SUV / 4x4,Diesel,"2,800 cc","104,000 km","Rs 22,200,000"
https://ikman.lk/en/ad/toyota-hilux-gr-sport-2024-for-sale-colombo-21,Toyota Hilux GR sport 2024,"Posted on 31 May 12:05 pm, Kohuwala, Colombo1688views",Toyota,Hilux,0,GR sport,2024,New,Automatic,SUV / 4x4,Diesel,"2,800 cc",10 km,"Rs 29,900,000"
https://ikman.lk/en/ad/toyota-hilux-thailand-gr-sport-2024-for-sale-colombo,Toyota Hilux THAILAND GR sport 2024,"Posted on 31 May 12:05 pm, Kohuwala, Colombo1864views",Toyota,Hilux,0,THAILAND GR sport,2024,New,Automatic,SUV / 4x4,Diesel,"2,795 cc",105 km,"Rs 29,850,000"
https://ikman.lk/en/ad/toyota-hilux-gr-sport-2024-for-sale-colombo-20,Toyota Hilux GR Sport 2024,"Posted on 31 May 12:05 pm, Kohuwala, Colombo1533views",Toyota,Hilux,0,GR Sport,2024,New,Automatic,SUV / 4x4,Diesel,"2,790 cc",15 km,"Rs 29,800,000"
https://ikman.lk/en/ad/toyota-hilux-gr-sport-2024-for-sale-colombo-19,Toyota Hilux GR Sport 2024,"Posted on 28 May 11:11 am, Malabe, Colombo1614views",Toyota,Hilux,0,GR Sport,2024,New,Automatic,SUV / 4x4,Diesel,"2,400 cc",990 km,"Rs 26,200,000"
https://ikman.lk/en/ad/toyota-hilux-2023-for-sale-gampaha,Toyota Hilux 2023,"Posted on 21 May 12:12 pm, Kadawatha, Gampaha6004views",Toyota,Hilux,0,2023,2023,Reconditioned,Automatic,SUV / 4x4,Diesel,"2,500 cc","30,000 km","Rs 24,850,000"
https://ikman.lk/en/ad/toyota-land-cruiser-sahara-2010-for-sale-colombo-14,Toyota Land Cruiser Sahara 2010,"Posted on 21 Apr 3:35 pm, Colombo 5, Colombo878views",Toyota,Land Cruiser Sahara,0,0,2010,Used,Automatic,SUV / 4x4,Diesel,"4,400 cc","149,977 km","Rs 55,000,000"
https://ikman.lk/en/ad/toyota-land-cruiser-prado-lc-250-vx-diesel-2025-for-sale-colombo,Toyota Land Cruiser Prado LC 250 VX DIESEL 2025,"Posted on 09 May 2:44 pm, Nugegoda, Colombo3276views",Toyota,Land Cruiser Prado,0,LC 250 VX DIESEL,2025,Reconditioned,Automatic,SUV / 4x4,Diesel,"2,800 cc","1,200 km","Rs 71,500,000"
https://ikman.lk/en/ad/toyota-hilux-double-cab-2020-for-sale-gampaha-1,Toyota Hilux double cab 2020,"Posted on 08 May 11:22 am, Negombo, Gampaha4674views",Toyota,Hilux,0,double cab,2020,Used,Automatic,Hatchback,Diesel,"2,800 cc","185,000 km","Rs 18,500,000"
https://ikman.lk/en/ad/toyota-land-cruiser-prado-lc-250-diesel-2024-for-sale-colombo,Toyota Land Cruiser Prado LC 250 Diesel 2024,"Posted on 18 May 8:50 pm, Nugegoda, Colombo1712views",Toyota,Land Cruiser Prado,0,LC 250 Diesel,2024,Used,Automatic,SUV / 4x4,Diesel,"2,700 cc","5,000 km","Rs 86,500,000"
https://ikman.lk/en/ad/toyota-hilux-single-cab-2025-for-sale-colombo,Toyota Hilux Single Cab 2025,"Posted on 18 Apr 2:26 pm, Dehiwala, Colombo7846views",Toyota,Hilux,0,Single Cab,2025,New,Automatic,SUV / 4x4,Diesel,"2,800 cc",49 km,"Rs 13,900,000"
https://ikman.lk/en/ad/toyota-land-cruiser-sahara-diesal-full-option-2016-for-sale-colombo-1,Toyota Land Cruiser Sahara Diesal Full Option 2016,"Posted on 31 May 12:04 pm, Kohuwala, Colombo2639views",Toyota,Land Cruiser Sahara,0,Diesal Full Option,2016,Used,Automatic,SUV / 4x4,Diesel,"4,200 cc","96,000 km","Rs 87,500,000"
https://ikman.lk/en/ad/toyota-hilux-rocco-brand-new-2025-for-sale-colombo-14,Toyota Hilux Rocco Brand New 2025,"Posted on 21 Apr 1:35 pm, Kohuwala, Colombo9885views",Toyota,Hilux,0,Rocco Brand New,2025,New,Automatic,SUV / 4x4,Diesel,"2,800 cc",25 km,"Rs 28,990,000"
https://ikman.lk/en/ad/toyota-land-cruiser-prado-tx-150-2014-diesel-for-sale-colombo,Toyota Land Cruiser Prado TX 150 2014 Diesel,"Posted on 29 May 12:28 pm, Colombo 4, Colombo6241views",Toyota,Land Cruiser Prado,0,TX 150 2014 Diesel,2014,Used,Automatic,SUV / 4x4,Diesel,"3,000 cc","138,000 km","Rs 39,500,000"
https://ikman.lk/en/ad/toyota-land-cruiser-prado-diesal-auto-sunroof-2014-for-sale-colombo,Toyota Land Cruiser Prado DIESAL AUTO SUNROOF 2014,"Posted on 31 May 12:05 pm, Kohuwala, Colombo2551views",Toyota,Land Cruiser Prado,0,DIESAL AUTO SUNROOF,2014,Used,Automatic,SUV / 4x4,Diesel,"3,000 cc","168,000 km","Rs 39,000,000"
https://ikman.lk/en/ad/toyota-hilux-z-gr-sport-2023-for-sale-gampaha-2,Toyota Hilux Z GR Sport 2023,"Posted on 21 May 12:12 pm, Kadawatha, Gampaha3352views",Toyota,Hilux,0,Z GR Sport,2023,Reconditioned,Automatic,SUV / 4x4,Diesel,"2,400 cc","33,000 km","Rs 24,950,000"
https://ikman.lk/en/ad/toyota-land-cruiser-prado-1st-edition-disal-zx-2024-for-sale-colombo-1,Toyota Land Cruiser Prado 1st Edition Disal Zx 2024,"Posted on 31 May 12:05 pm, Kohuwala, Colombo4086views",Toyota,Land Cruiser Prado,0,1st Edition Disal Zx,2024,New,Automatic,SUV / 4x4,Diesel,"2,800 cc",20 km,"Rs 83,500,000"
https://ikman.lk/en/ad/toyota-land-cruiser-prado-lc70-double-cab-2025-for-sale-colombo-1,Toyota Land Cruiser Prado LC70 Double Cab 2025,"Posted on 13 Apr 10:03 am, Kohuwala, Colombo12800views",Toyota,Land Cruiser Prado,0,LC70 Double Cab,2025,New,Automatic,SUV / 4x4,Diesel,"2,000 cc",0 km,"Rs 36,000,000"
https://ikman.lk/en/ad/toyota-hilux-gr-sport-thailand-2024-for-sale-colombo-2,Toyota Hilux GR SPORT THAILAND 2024,"Posted on 31 May 12:05 pm, Kohuwala, Colombo1906views",Toyota,Hilux,0,GR SPORT THAILAND,2024,New,Automatic,SUV / 4x4,Diesel,"2,800 cc",8 km,"Rs 29,900,000"
https://ikman.lk/en/ad/toyota-hilux-gr-sport-thailand-2024-for-sale-colombo-1,Toyota Hilux GR SPORT Thailand 2024,"Posted on 31 May 12:05 pm, Kohuwala, Colombo1883views",Toyota,Hilux,0,GR SPORT Thailand,2024,New,Automatic,SUV / 4x4,Diesel,"2,800 cc",0 km,"Rs 29,850,000"
https://ikman.lk/en/ad/toyota-hilux-gr-sports-2024-for-sale-colombo-1,Toyota Hilux GR Sports 2024,"Posted on 12 Apr 9:22 am, Kohuwala, Colombo1125views",Toyota,Hilux,0,GR Sports,2024,New,Automatic,SUV / 4x4,Diesel,"2,800 cc",31 km,"Rs 29,550,000"
https://ikman.lk/en/ad/toyota-hilux-gr-sports-2024-for-sale-colombo,Toyota Hilux GR Sports 2024,"Posted on 11 Apr 4:27 am, Kohuwala, Colombo1496views",Toyota,Hilux,0,GR Sports,2024,New,Automatic,SUV / 4x4,Diesel,"2,800 cc",31 km,"Rs 29,375,000"
https://ikman.lk/en/ad/toyota-hilux-vigo-g-4wd-2010-for-sale-kegalle,Toyota Hilux Vigo G 4WD 2010,"Posted on 10 May 1:42 pm, Warakapola, Kegalle1976views",Toyota,Hilux,0,Vigo G 4WD,2010,Used,Automatic,0,Diesel,"3,000 cc","381,186 km","Rs 13,000,000"
https://ikman.lk/en/ad/toyota-hilux-gr-sport-2024-for-sale-gampaha-7,Toyota Hilux GR Sport 2024,"Posted on 10 May 2:03 pm, Kandana, Gampaha1974views",Toyota,Hilux,0,GR Sport,2024,New,Automatic,SUV / 4x4,Diesel,"2,800 cc",26 km,"Rs 30,650,000"
https://ikman.lk/en/ad/toyota-land-cruiser-sahara-100-vxr-2003-for-sale-colombo,Toyota Land Cruiser Sahara 100 VXR 2003,"Posted on 06 Apr 7:21 pm, Nugegoda, Colombo7024views",Toyota,Land Cruiser Sahara,0,100 VXR,2003,Used,Automatic,SUV / 4x4,Diesel,"4,200 cc","228,000 km","Rs 31,200,000"
https://ikman.lk/en/ad/toyota-yaris-cross-hev-premium-2025-for-sale-colombo-1,Toyota Yaris CROSS HEV PREMIUM 2025,"Posted on 05 Jun 2:20 pm, Kohuwala, Colombo",Toyota,Yaris,0,CROSS HEV PREMIUM ,2025,New,Automatic,Station wagon,Hybrid,"1,490 cc",0 km,"Rs 21,990,000"
https://ikman.lk/en/ad/toyota-raize-hybrid-2024-for-sale-colombo,Toyota Raize HYBRID 2024,"Posted on 05 Jun 1:59 pm, Kohuwala, Colombo",Toyota,Raize,0,HYBRID,2024,New,Automatic,SUV / 4x4,Hybrid,"1,500 cc",0 km,"Rs 16,800,000"
https://ikman.lk/en/ad/toyota-prius-s-limited-2014-for-sale-matara-2,Toyota Prius S Limited 2014,"Posted on 05 Jun 2:01 pm, Matara City, Matara",Toyota,Prius,0,Prius S Limited 2014,2014,Used,Automatic,Saloon,Hybrid,"1,800 cc","169,000 km","Rs 12,150,000"
https://ikman.lk/en/ad/toyota-axio-2015-2025-for-sale-colombo,Toyota Axio 2015,"Posted on 05 Jun 1:30 pm, Moratuwa, Colombo2836views",Toyota,Axio,0,2015,2015,Used,Automatic,Saloon,Hybrid,"1,500 cc","102,000 km","Rs 10,500,000"
https://ikman.lk/en/ad/toyota-axio-wxb-2017-for-sale-colombo-1762,Toyota Axio WXB 2017,"Posted on 05 Jun 12:34 pm, Kaduwela, Colombo2447views",Toyota,Axio,0,WXB,2017,Used,Automatic,Saloon,Hybrid,"1,500 cc","98,000 km","Rs 13,450,000"
https://ikman.lk/en/ad/toyota-aqua-2017-for-sale-colombo-19,,,0,0,0,0,0,0,0,0,0,0,0,
https://ikman.lk/en/ad/toyota-alphard-executive-lounge-2023-for-sale-gampaha,Toyota Alphard Executive Lounge 2023,"Posted on 05 Jun 10:45 am, Kadawatha, Gampaha",Toyota,Alphard,0,Executive Lounge,2023,Reconditioned,Automatic,MPV,Hybrid,"2,500 cc","7,000 km","Rs 600,000,000"
https://ikman.lk/en/ad/toyota-axio-wxb-2017-for-sale-gampaha-502,Toyota Axio WXB 2017,"Posted on 05 Jun 9:48 am, Gampaha City, Gampaha",Toyota,Axio,0,WXB,2017,Used,Automatic,Saloon,Hybrid,"1,500 cc","119,000 km","Rs 13,350,000"
https://ikman.lk/en/ad/toyota-aqua-2012-for-sale-badulla-10,Toyota Aqua 2012,"Posted on 05 Jun 8:39 am, Bandarawela, Badulla4views",Toyota,Aqua,0,0,2012,Used,Automatic,0,Hybrid,"1,500 cc","182,500 km","Rs 7,775,000"
https://ikman.lk/en/ad/toyota-aqua-s-maintained-2015-for-sale-colombo,Toyota Aqua S Maintained 2015,"Posted on 05 Jun 6:49 am, Kohuwala, Colombo",Toyota,Aqua,0,S Toyota Maintained,2015,Used,Automatic,Hatchback,Hybrid,"1,500 cc","130,000 km","Rs 8,300,000"
https://ikman.lk/en/ad/toyota-axio-g-grade-2015-for-sale-colombo-1469,Toyota Axio G Grade 2015,"Posted on 05 Jun 1:57 am, Piliyandala, Colombo80views",Toyota,Axio,0,G Grade,2015,Used,Automatic,Saloon,Hybrid,"1,500 cc","80,000 km","Rs 11,000,000"
https://ikman.lk/en/ad/toyota-axio-g-grade-2016-for-sale-colombo-1005,Toyota Axio G GRADE 2016,"Posted on 04 Jun 11:42 pm, Maharagama, Colombo78views",Toyota,Axio,0,G GRADE ,2016,Used,Automatic,Saloon,Hybrid,"1,500 cc","115,000 km","Rs 11,200,000"
https://ikman.lk/en/ad/toyota-axio-wxb-1st-owner-2017-for-sale-colombo,Toyota Axio WXB 1ST OWNER 2017,"Posted on 04 Jun 6:15 pm, Nugegoda, Colombo504views",Toyota,Axio,0,WXB 1ST OWNER,2017,Used,Automatic,Saloon,Hybrid,"1,500 cc","62,000 km","Rs 14,490,000"
https://ikman.lk/en/ad/toyota-axio-g-grade-2015-for-sale-colombo-1467,Toyota Axio G Grade 2015,"Posted on 05 Jun 4:01 pm, Colombo 5, Colombo2020views",Toyota,Axio,0,G Grade,2015,Used,Automatic,Saloon,Hybrid,"1,500 cc","60,000 km","Rs 10,800,000"
https://ikman.lk/en/ad/toyota-raize-hybrid-z-2024-for-sale-gampaha-1,Toyota Raize Hybrid Z 2024,"Posted on 04 Jun 1:49 am, Negombo, Gampaha499views",Toyota,Raize,0,Hybrid Z,2024,New,Automatic,SUV / 4x4,Hybrid,"1,200 cc",0 km,"Rs 16,500,000"
https://ikman.lk/en/ad/toyota-corolla-cross-z-2025-for-sale-gampaha,Toyota Corolla Cross Z 2025,"Posted on 04 Jun 3:54 pm, Kadawatha, Gampaha1073views",Toyota,Corolla,0,Cross Z,2025,New,Automatic,Station wagon,Hybrid,"1,800 cc",150 km,"Rs 28,500,000"
https://ikman.lk/en/ad/toyota-axio-wxb-safety-package-2019-for-sale-matara-3,Toyota Axio WXB Safety Package 2019,"Posted on 03 Jun 9:34 pm, Matara City, Matara565views",Toyota,Axio,0,WXB Safety Package ,2019,Used,Automatic,Saloon,Hybrid,"1,500 cc","139,000 km","Rs 15,150,000"
https://ikman.lk/en/ad/toyota-alphard-executive-lounge-2024-for-sale-colombo-3,Toyota Alphard Executive Lounge 2024,"Posted on 03 Jun 6:53 pm, Athurugiriya, Colombo1083views",Toyota,Alphard,0,Executive Lounge,2024,Reconditioned,Automatic,0,Hybrid,"2,500 cc","9,000 km","Rs 58,500,000"
https://ikman.lk/en/ad/toyota-prius-s-grade-2013-for-sale-gampaha-215,Toyota Prius S Grade 2013,"Posted on 03 Jun 6:24 pm, Gampaha City, Gampaha810views",Toyota,Prius,0,S Grade,2013,Used,Automatic,Saloon,Hybrid,"1,800 cc","163,000 km","Rs 10,500,000"
https://ikman.lk/en/ad/toyota-raize-z-hybrid-2024-for-sale-gampaha-2,Toyota Raize Z Hybrid 2024,"Posted on 03 Jun 4:37 pm, Kandana, Gampaha685views",Toyota,Raize,0,Z  Hybrid,2024,New,Automatic,Station wagon,Hybrid,"1,200 cc",0 km,"Rs 17,250,000"
https://ikman.lk/en/ad/toyota-camry-2014-for-sale-gampaha-7,Toyota Camry 2014,"Posted on 03 Jun 4:08 pm, Kadawatha, Gampaha202views",Toyota,Camry,0,0,2014,Used,Automatic,0,Hybrid,"2,499 cc","220,000 km","Rs 16,000,000"
https://ikman.lk/en/ad/toyota-prius-3rd-generation-2012-for-sale-kalutara-2,Toyota Prius 3rd Generation 2012,"Posted on 03 Jun 3:06 pm, Kalutara City, Kalutara526views",Toyota,Prius,0,3rd Generation,2012,Used,Automatic,Hatchback,Hybrid,"1,800 cc","162,000 km","Rs 10,350,000"
https://ikman.lk/en/ad/toyota-prius-3rd-generation-2011-for-sale-kalutara-1,Toyota Prius 3rd Generation 2011,"Posted on 03 Jun 3:10 pm, Kalutara City, Kalutara543views",Toyota,Prius,0,3rd Generation,2011,Used,Automatic,Hatchback,Hybrid,"1,800 cc","132,000 km","Rs 9,390,000"
https://ikman.lk/en/ad/toyota-prius-s-grade-limited-2014-for-sale-kalutara,Toyota Prius S Grade Limited 2014,"Posted on 03 Jun 2:53 pm, Kalutara City, Kalutara544views",Toyota,Prius,0,S Grade Limited,2014,Used,Automatic,Hatchback,Hybrid,"1,800 cc","137,000 km","Rs 10,850,000"
https://ikman.lk/en/ad/toyota-raize-z-hybrid-2023-for-sale-galle,Toyota Raize Z Hybrid 2023,"Posted on 03 Jun 2:40 pm, Hikkaduwa, Galle866views",Toyota,Raize,0,Z Hybrid,2023,Reconditioned,Automatic,Hatchback,Hybrid,"1,200 cc","9,767 km","Rs 16,650,000"
https://ikman.lk/en/ad/toyota-yaris-cros-2022-for-sale-colombo,Toyota Yaris Cros 2022,"Posted on 03 Jun 12:55 pm, Kohuwala, Colombo989views",Toyota,Yaris,0,Cros,2022,Used,Automatic,SUV / 4x4,Hybrid,"1,500 cc","25,000 km","Rs 17,995,000"
https://ikman.lk/en/ad/toyota-prius-led-edition-2016-2013-for-sale-matara-1,Toyota Prius LED Edition/2016/ 2013,"Posted on 03 Jun 11:13 am, Matara City, Matara1075views",Toyota,Prius,0,LED Edition/2016/,2013,Used,Automatic,Saloon,Hybrid,"1,800 cc","131,000 km","Rs 108,000,000"
https://ikman.lk/en/ad/toyota-axio-g-grade-hybrid-2023-for-sale-colombo-4,Toyota Axio G Grade Hybrid 2023,"Posted on 03 Jun 11:08 am, Boralesgamuwa, Colombo1259views",Toyota,Axio,0,G Grade Hybrid,2023,Reconditioned,Automatic,Saloon,Hybrid,"1,490 cc","25,000 km","Rs 17,150,000"
https://ikman.lk/en/ad/toyota-aqua-x-urban-2015-for-sale-colombo-1749,Toyota Aqua X Urban 2015,"Posted on 03 Jun 10:30 am, Nugegoda, Colombo1149views",Toyota,Aqua,0,X Urban,2015,Used,Automatic,Hatchback,Hybrid,"1,500 cc","113,000 km","Rs 8,890,000"
https://ikman.lk/en/ad/toyota-prius-4th-gen-2016-for-sale-colombo-127,Toyota Prius 4th Gen 2016,"Posted on 03 Jun 9:58 am, Colombo 2, Colombo372views",Toyota,Prius,0,4th Gen,2016,Used,Automatic,0,Hybrid,"1,800 cc","133,000 km","Rs 15,000,000"
https://ikman.lk/en/ad/toyota-axio-g-safety-2015-for-sale-kalutara-4,Toyota Axio G SAFETY 2015,"Posted on 03 Jun 7:24 am, Alutgama, Kalutara1000views",Toyota,Axio,0,G SAFETY ,2015,Used,Automatic,Saloon,Hybrid,"1,500 cc","165,000 km","Rs 11,175,000"
https://ikman.lk/en/ad/toyota-aqua-s-limited-2013-for-sale-kegalle-1,Toyota Aqua S Limited 2013,"Posted on 02 Jun 8:59 pm, Kegalle City, Kegalle478views",Toyota,Aqua,0,S Limited ,2013,Used,Automatic,Hatchback,Hybrid,"1,500 cc","121,000 km","Rs 8,450,000"
https://ikman.lk/en/ad/toyota-aqua-g-grade-2013-for-sale-gampaha-735,Toyota Aqua G Grade 2013,"Posted on 03 Jun 11:35 am, Kelaniya, Gampaha751views",Toyota,Aqua,0,G Grade,2013,Used,Automatic,Hatchback,Hybrid,"1,500 cc","81,000 km","Rs 8,250,000"
https://ikman.lk/en/ad/toyota-aqua-2013-for-sale-colombo-6004,Toyota Aqua 2013,"Posted on 02 Jun 6:31 pm, Homagama, Colombo407views",Toyota,Aqua,0,2013,2013,Used,Automatic,Hatchback,Hybrid,"1,300 cc","128,000 km","Rs 8,500,000"
https://ikman.lk/en/ad/toyota-raize-1200-hybrid-unregist-2023-for-sale-colombo,Toyota Raize 1200 Hybrid Unregist 2023,"Posted on 02 Jun 4:09 pm, Rajagiriya, Colombo1176views",Toyota,Raize,0,1200 Hybrid Unregist,2023,Used,Automatic,SUV / 4x4,Hybrid,"1,200 cc","5,000 km","Rs 14,500,000"
https://ikman.lk/en/ad/toyota-yaris-2024-for-sale-gampaha-4,Toyota Yaris 2024,"Posted on 02 Jun 7:08 pm, Veyangoda, Gampaha1307views",Toyota,Yaris,0,0,2024,Reconditioned,Automatic,Hatchback,Hybrid,"1,500 cc","2,000 km","Rs 16,500,000"
https://ikman.lk/en/ad/toyota-corolla-cross-moonroof-2025-for-sale-colombo-1,Toyota Corolla Cross Moonroof 2025,"Posted on 02 Jun 3:06 pm, Kohuwala, Colombo1034views",Toyota,Corolla,0,Cross Moonroof,2025,New,Automatic,SUV / 4x4,Hybrid,"1,800 cc",0 km,"Rs 29,700,000"
https://ikman.lk/en/ad/toyota-sai-4th-gen-facelift-2014-for-sale-colombo-38,Toyota SAI 4th GEN FACELIFT 2014,"Posted on 02 Jun 12:45 pm, Boralesgamuwa, Colombo270views",Toyota,SAI,0,4th GEN FACELIFT ,2014,Used,Automatic,Saloon,Hybrid,"2,330 cc","73,145 km",Rs 0
https://ikman.lk/en/ad/toyota-prius-4-touring-2016-for-sale-gampaha,Toyota Prius 4 Touring 2016,"Posted on 05 Jun 2:41 pm, Negombo, Gampaha441views",Toyota,Prius,0,4 Touring,2016,Used,Automatic,Saloon,Hybrid,"1,800 cc","26,200 km","Rs 16,950,000"
https://ikman.lk/en/ad/toyota-prius-2013-for-sale-kalutara-237,Toyota Prius 2013,"Posted on 02 Jun 11:39 am, Panadura, Kalutara947views",Toyota,Prius,0,2013 ,2013,Used,Automatic,Saloon,Hybrid,"1,800 cc","105,000 km","Rs 10,350,000"
https://ikman.lk/en/ad/toyota-aqua-z-2023-for-sale-colombo,Toyota Aqua Z 2023,"Posted on 04 Jun 1:19 pm, Dehiwala, Colombo1289views",Toyota,Aqua,0,Z,2023,Reconditioned,Automatic,Hatchback,Hybrid,"1,490 cc","6,502 km","Rs 15,700,000"
https://ikman.lk/en/ad/toyota-prius-2012-for-sale-matara-129,Toyota Prius 2012,"Posted on 02 Jun 11:20 am, Matara City, Matara523views",Toyota,Prius,0,0,2012,Used,Automatic,Saloon,Hybrid,"1,790 cc","112,000 km","Rs 9,850,000"
https://ikman.lk/en/ad/toyota-prius-4th-generation-2016-for-sale-colombo-3,Toyota Prius 4th Generation 2016,"Posted on 02 Jun 11:08 am, Kohuwala, Colombo331views",Toyota,Prius,0,4th Generation,2016,Used,Automatic,Saloon,Hybrid,"1,800 cc","82,000 km","Rs 15,800,000"
https://ikman.lk/en/ad/toyota-prius-s-limited-2013-for-sale-matara-2,Toyota Prius S limited 2013,"Posted on 02 Jun 10:36 am, Dikwella, Matara455views",Toyota,Prius,0,S limited,2013,Used,Automatic,Saloon,Hybrid,"1,800 cc","118,000 km","Rs 11,650,000"
https://ikman.lk/en/ad/toyota-voxy-2014-for-sale-colombo-410,Toyota Voxy 2014,"Posted on 02 Jun 9:20 am, Colombo 3, Colombo251views",Toyota,Voxy,0,0,2014,Used,Automatic,0,Hybrid,"1,500 cc","188,500 km","Rs 17,200,000"
https://ikman.lk/en/ad/toyota-raize-hybrid-4way-cam-2023-for-sale-colombo-1,Toyota Raize HYBRID 4WAY CAM 2023,"Posted on 01 Jun 10:20 pm, Kohuwala, Colombo724views",Toyota,Raize,0,HYBRID 4WAY CAM,2023,Reconditioned,Automatic,Hatchback,Hybrid,"1,200 cc","20,000 km","Rs 17,490,000"
https://ikman.lk/en/ad/toyota-raize-4way-cam-hybrid-2024-for-sale-colombo,Toyota Raize 4WAY CAM HYBRID 2024,"Posted on 01 Jun 10:10 pm, Kohuwala, Colombo716views",Toyota,Raize,0,4WAY CAM HYBRID,2024,New,Automatic,Hatchback,Hybrid,"1,200 cc",0 km,"Rs 17,590,000"
https://ikman.lk/en/ad/toyota-raize-hybrid-4way-cam-2024-for-sale-colombo-2,Toyota Raize HYBRID 4WAY CAM 2024,"Posted on 01 Jun 10:00 pm, Kohuwala, Colombo566views",Toyota,Raize,0,HYBRID 4WAY CAM,2024,New,Automatic,Hatchback,Hybrid,"1,200 cc",0 km,"Rs 17,590,000"
https://ikman.lk/en/ad/toyota-esquire-2015-for-sale-colombo-51,Toyota Esquire 2015,"Posted on 01 Jun 9:32 pm, Colombo 6, Colombo325views",Toyota,Other Model,0,Esquire,2015,Used,Automatic,0,Hybrid,"1,800 cc","115,000 km","Rs 20,000,000"
https://ikman.lk/en/ad/toyota-corolla-fielder-hybrid-2023-for-sale-colombo,Toyota Corolla FIELDER HYBRID 2023,"Posted on 02 Jun 3:22 pm, Kohuwala, Colombo923views",Toyota,Corolla,0,FIELDER HYBRID,2023,Reconditioned,Automatic,Station wagon,Hybrid,"1,490 cc","15,000 km","Rs 16,190,000"
https://ikman.lk/en/ad/toyota-corolla-cross-z-grade-hybrid-2023-for-sale-colombo-6,Toyota Corolla CROSS Z GRADE HYBRID 2023,"Posted on 01 Jun 5:52 pm, Kohuwala, Colombo1228views",Toyota,Corolla,0,CROSS Z GRADE HYBRID,2023,Reconditioned,Automatic,Station wagon,Hybrid,"1,790 cc","10,000 km","Rs 28,290,000"
https://ikman.lk/en/ad/toyota-aqua-g-grade-2014-for-sale-gampaha-303,Toyota Aqua G Grade 2014,"Posted on 01 Jun 5:30 pm, Wattala, Gampaha796views",Toyota,Aqua,0,G Grade,2014,Used,Automatic,Hatchback,Hybrid,"1,500 cc","115,000 km","Rs 8,500,000"
https://ikman.lk/en/ad/toyota-axio-ex-2023-for-sale-colombo-2,Toyota Axio EX 2023,"Posted on 01 Jun 5:05 pm, Kohuwala, Colombo1355views",Toyota,Axio,0,EX,2023,Reconditioned,Automatic,Saloon,Hybrid,"1,500 cc","6,000 km","Rs 17,490,000"
https://ikman.lk/en/ad/toyota-raize-z-hybrid-2022-for-sale-gampaha,Toyota Raize Z Hybrid 2022,"Posted on 01 Jun 1:59 pm, Kandana, Gampaha648views",Toyota,Raize,0,Z Hybrid,2022,New,Automatic,SUV / 4x4,Hybrid,"1,200 cc",48 km,"Rs 15,450,000"
https://ikman.lk/en/ad/toyota-prius-2008-for-sale-colombo-1201,Toyota Prius 2008,"Posted on 02 Jun 9:19 am, Malabe, Colombo860views",Toyota,Prius,0,0,2008,Used,Automatic,0,Hybrid,"1,500 cc","377,000 km","Rs 6,995,000"
